$GPRMC,044652.000,A,2941.4443,N,09537.1533,W,0.02,137.04,080516,,,A*71
$GPRMC,044653.000,A,2941.4443,N,09537.1533,W,0.01,332.97,080516,,,A*7E
$GPRMC,044654.000,A,2941.4443,N,09537.1533,W,0.01,317.26,080516,,,A*74
$GPRMC,044655.000,A,2941.4443,N,09537.1533,W,0.02,182.93,080516,,,A*76
$GPRMC,044656.000,A,2941.4443,N,09537.1533,W,0.01,287.15,080516,,,A*7E
$GPRMC,044657.000,A,2941.4443,N,09537.1533,W,0.00,25.61,080516,,,A*47
$GPRMC,044658.000,A,2941.4443,N,09537.1533,W,0.02,75.38,080516,,,A*43
$GPRMC,044659.000,A,2941.4443,N,09537.1533,W,0.01,353.21,080516,,,A*7E
$GPRMC,044700.000,A,2941.4443,N,09537.1533,W,0.01,29.22,080516,,,A*4E
$GPRMC,044701.000,A,2941.4443,N,09537.1533,W,0.01,110.71,080516,,,A*72
$GPRMC,044702.000,A,2941.4443,N,09537.1533,W,0.05,260.87,080516,,,A*78
$GPRMC,044703.000,A,2941.4443,N,09537.1533,W,0.02,318.82,080516,,,A*75
$GPRMC,044704.000,A,2941.4443,N,09537.1533,W,0.02,307.12,080516,,,A*75
$GPRMC,044705.000,A,2941.4443,N,09537.1533,W,0.04,36.15,080516,,,A*44
$GPRMC,044706.000,A,2941.4443,N,09537.1533,W,0.02,169.38,080516,,,A*75
$GPRMC,044707.000,A,2941.4443,N,09537.1533,W,0.01,172.13,080516,,,A*74
$GPRMC,044708.000,A,2941.4443,N,09537.1533,W,0.04,183.39,080516,,,A*78
$GPRMC,044709.000,A,2941.4442,N,09537.1533,W,0.06,190.50,080516,,,A*77
$GPRMC,044710.000,A,2941.4442,N,09537.1533,W,0.05,206.20,080516,,,A*77
$GPRMC,044711.000,A,2941.4442,N,09537.1534,W,0.03,254.41,080516,,,A*77
$GPRMC,044712.000,A,2941.4442,N,09537.1534,W,0.04,214.96,080516,,,A*7D
$GPRMC,044713.000,A,2941.4442,N,09537.1534,W,0.03,270.39,080516,,,A*7C
$GPRMC,044714.000,A,2941.4442,N,09537.1534,W,0.04,42.70,080516,,,A*42
$GPRMC,044715.000,A,2941.4442,N,09537.1534,W,0.05,9.72,080516,,,A*7F
$GPRMC,044716.000,A,2941.4442,N,09537.1534,W,0.04,292.75,080516,,,A*7A
$GPRMC,044717.000,A,2941.4442,N,09537.1534,W,0.01,264.12,080516,,,A*76
$GPRMC,044718.000,A,2941.4442,N,09537.1534,W,0.01,28.38,080516,,,A*4B
$GPRMC,044719.000,A,2941.4442,N,09537.1534,W,0.03,21.88,080516,,,A*4A
$GPRMC,044720.000,A,2941.4442,N,09537.1534,W,0.04,31.03,080516,,,A*45
$GPRMC,044721.000,A,2941.4442,N,09537.1534,W,0.01,64.62,080516,,,A*46
$GPRMC,044722.000,A,2941.4442,N,09537.1534,W,0.04,51.80,080516,,,A*4A
$GPRMC,044723.000,A,2941.4442,N,09537.1534,W,0.03,42.87,080516,,,A*49
$GPRMC,044724.000,A,2941.4442,N,09537.1534,W,0.00,236.12,080516,,,A*70
$GPRMC,044725.000,A,2941.4443,N,09537.1534,W,0.03,268.86,080516,,,A*75
$GPRMC,044726.000,A,2941.4443,N,09537.1534,W,0.02,297.34,080516,,,A*7E
$GPRMC,044727.000,A,2941.4443,N,09537.1534,W,0.03,249.09,080516,,,A*73
$GPRMC,044728.000,A,2941.4443,N,09537.1534,W,0.02,249.91,080516,,,A*7C
$GPRMC,044729.000,A,2941.4443,N,09537.1534,W,0.01,359.16,080516,,,A*71
$GPRMC,044730.000,A,2941.4443,N,09537.1534,W,0.01,10.30,080516,,,A*43
$GPRMC,044731.000,A,2941.4443,N,09537.1534,W,0.05,27.75,080516,,,A*43
$GPRMC,044732.000,A,2941.4443,N,09537.1534,W,0.05,0.14,080516,,,A*72
$GPRMC,044733.000,A,2941.4443,N,09537.1534,W,0.05,346.20,080516,,,A*75
$GPRMC,044734.000,A,2941.4443,N,09537.1534,W,0.05,333.52,080516,,,A*75
$GPRMC,044735.000,A,2941.4443,N,09537.1534,W,0.09,304.42,080516,,,A*7D
$GPRMC,044736.000,A,2941.4443,N,09537.1534,W,0.11,302.75,080516,,,A*75
$GPRMC,044737.000,A,2941.4444,N,09537.1534,W,0.11,300.64,080516,,,A*71
$GPRMC,044738.000,A,2941.4444,N,09537.1535,W,0.12,313.95,080516,,,A*70
$GPRMC,044739.000,A,2941.4444,N,09537.1535,W,0.12,324.65,080516,,,A*7A
$GPRMC,044740.000,A,2941.4444,N,09537.1535,W,0.14,330.73,080516,,,A*70
$GPRMC,044741.000,A,2941.4445,N,09537.1535,W,0.14,341.69,080516,,,A*7D
$GPRMC,044742.000,A,2941.4445,N,09537.1536,W,0.14,333.44,080516,,,A*77
$GPRMC,044743.000,A,2941.4445,N,09537.1536,W,0.02,331.53,080516,,,A*75
$GPRMC,044744.000,A,2941.4445,N,09537.1536,W,0.01,330.14,080516,,,A*73
$GPRMC,044745.000,A,2941.4445,N,09537.1536,W,0.03,86.15,080516,,,A*4F
$GPRMC,044746.000,A,2941.4445,N,09537.1536,W,0.01,113.87,080516,,,A*78
$GPRMC,044747.000,A,2941.4445,N,09537.1535,W,0.01,179.51,080516,,,A*7D
$GPRMC,044748.000,A,2941.4445,N,09537.1535,W,0.01,9.91,080516,,,A*78
$GPRMC,044749.000,A,2941.4445,N,09537.1535,W,0.01,257.43,080516,,,A*7F
$GPRMC,044750.000,A,2941.4445,N,09537.1535,W,0.01,203.93,080516,,,A*7B
$GPRMC,044751.000,A,2941.4445,N,09537.1535,W,0.01,184.56,080516,,,A*7F
$GPRMC,044752.000,A,2941.4445,N,09537.1535,W,0.01,335.59,080516,,,A*7B
$GPRMC,044753.000,A,2941.4445,N,09537.1535,W,0.01,124.26,080516,,,A*70
$GPRMC,044754.000,A,2941.4445,N,09537.1535,W,0.02,38.50,080516,,,A*49
$GPRMC,044755.000,A,2941.4445,N,09537.1535,W,0.05,214.53,080516,,,A*70
$GPRMC,044756.000,A,2941.4445,N,09537.1535,W,0.02,89.84,080516,,,A*48
$GPRMC,044757.000,A,2941.4445,N,09537.1535,W,0.02,40.48,080516,,,A*4C
$GPRMC,044758.000,A,2941.4445,N,09537.1535,W,0.02,323.70,080516,,,A*7E
$GPRMC,044759.000,A,2941.4446,N,09537.1535,W,0.03,164.16,080516,,,A*7C
$GPRMC,044800.000,A,2941.4446,N,09537.1535,W,0.00,197.92,080516,,,A*7C
$GPRMC,044801.000,A,2941.4446,N,09537.1535,W,0.02,135.64,080516,,,A*7E
$GPRMC,044802.000,A,2941.4446,N,09537.1535,W,0.01,186.24,080516,,,A*72
$GPRMC,044803.000,A,2941.4446,N,09537.1535,W,0.01,107.57,080516,,,A*7E
$GPRMC,044804.000,A,2941.4446,N,09537.1535,W,0.01,163.83,080516,,,A*72
$GPRMC,044805.000,A,2941.4446,N,09537.1535,W,0.02,229.28,080516,,,A*7C
$GPRMC,044806.000,A,2941.4446,N,09537.1535,W,0.02,108.73,080516,,,A*71
$GPRMC,044807.000,A,2941.4446,N,09537.1535,W,0.01,307.20,080516,,,A*78
$GPRMC,044808.000,A,2941.4446,N,09537.1535,W,0.00,314.87,080516,,,A*79
$GPRMC,044809.000,A,2941.4446,N,09537.1535,W,0.02,177.25,080516,,,A*75
$GPRMC,044810.000,A,2941.4446,N,09537.1535,W,0.03,96.63,080516,,,A*40
$GPRMC,044811.000,A,2941.4446,N,09537.1535,W,0.03,311.94,080516,,,A*75
$GPRMC,044812.000,A,2941.4446,N,09537.1535,W,0.01,222.12,080516,,,A*7B
$GPRMC,044813.000,A,2941.4446,N,09537.1535,W,0.02,318.17,080516,,,A*74
$GPRMC,044814.000,A,2941.4446,N,09537.1535,W,0.03,143.20,080516,,,A*7A
$GPRMC,044815.000,A,2941.4446,N,09537.1535,W,0.01,314.41,080516,,,A*7E
$GPRMC,044816.000,A,2941.4446,N,09537.1535,W,0.02,340.94,080516,,,A*77
$GPRMC,044817.000,A,2941.4446,N,09537.1535,W,0.01,63.99,080516,,,A*4A
$GPRMC,044818.000,A,2941.4446,N,09537.1535,W,0.04,207.13,080516,,,A*72
$GPRMC,044819.000,A,2941.4446,N,09537.1535,W,0.02,93.63,080516,,,A*4D
$GPRMC,044820.000,A,2941.4446,N,09537.1535,W,0.02,297.70,080516,,,A*73
$GPRMC,044821.000,A,2941.4446,N,09537.1535,W,0.01,190.77,080516,,,A*72
$GPRMC,044822.000,A,2941.4446,N,09537.1535,W,0.02,39.52,080516,,,A*47
$GPRMC,044823.000,A,2941.4446,N,09537.1535,W,0.02,181.50,080516,,,A*76
$GPRMC,044824.000,A,2941.4446,N,09537.1535,W,0.01,132.98,080516,,,A*7E
$GPRMC,044825.000,A,2941.4446,N,09537.1535,W,0.03,322.38,080516,,,A*74
$GPRMC,044826.000,A,2941.4446,N,09537.1535,W,0.00,17.74,080516,,,A*49
$GPRMC,044827.000,A,2941.4446,N,09537.1535,W,0.00,112.25,080516,,,A*78
$GPRMC,044828.000,A,2941.4446,N,09537.1535,W,0.01,75.82,080516,,,A*4B
$GPRMC,044829.000,A,2941.4446,N,09537.1535,W,0.01,108.51,080516,,,A*7F
$GPRMC,044830.000,A,2941.4446,N,09537.1535,W,0.01,133.07,080516,,,A*7C
$GPRMC,044831.000,A,2941.4446,N,09537.1535,W,0.02,346.75,080516,,,A*7B
$GPRMC,044832.000,A,2941.4446,N,09537.1535,W,0.01,128.54,080516,,,A*72
$GPRMC,044833.000,A,2941.4446,N,09537.1535,W,0.01,19.34,080516,,,A*46
$GPRMC,044834.000,A,2941.4446,N,09537.1535,W,0.01,227.21,080516,,,A*7A
$GPRMC,044835.000,A,2941.4446,N,09537.1535,W,0.01,216.00,080516,,,A*7A
$GPRMC,044836.000,A,2941.4446,N,09537.1535,W,0.00,220.97,080516,,,A*73
